gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,vote_error,tp,tn
2,450,128,20,108,0,tardos,0.5,0.012791334509827786,1.0,0.734375
2,450,128,20,108,0,tardos,0.5,0.012791334509827786,1.0,0.734375
2,450,128,20,108,0,tardos,0.5,0.012791334509827786,1.0,0.734375
2,450,128,20,108,0,tardos,0.5,0.012791334509827786,1.0,0.7265625
2,450,128,20,108,0,tardos,0.5,0.012791334509827786,1.0,0.7265625
2,450,128,20,108,0,tardos,0.5,0.012791334509827786,1.0,0.71875
2,450,128,20,108,0,tardos,0.5,0.012791334509827786,1.0,0.703125
2,450,128,20,108,0,tardos,0.5,0.012791334509827786,1.0,0.6953125
2,450,128,20,108,0,tardos,0.5,0.012791334509827786,1.0,0.6953125
2,450,128,20,108,0,tardos,0.5,0.012791334509827786,1.0,0.6796875
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.6015625
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.578125
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.5703125
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.5625
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.5625
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.5390625
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.5390625
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.5234375
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.515625
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.515625
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.515625
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.5
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.5
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.484375
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.484375
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.484375
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.4609375
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.4375
2,450,128,20,108,0,hash,0.5,0.01264157562393505,1.0,0.4140625
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.8046875
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.796875
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.7890625
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.7890625
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.78125
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.78125
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.7734375
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.765625
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.765625
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.765625
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.7578125
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.7578125
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.7421875
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.7265625
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.71875
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.71875
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.7109375
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.7109375
2,450,128,20,109,0,tardos,0.5,0.012817882273424015,1.0,0.7109375
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.5390625
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.53125
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.5234375
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.515625
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.515625
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.5078125
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.5078125
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.5
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.5
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.4921875
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.4921875
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.4921875
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.484375
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.484375
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.453125
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.453125
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.453125
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.4453125
2,450,128,20,109,0,hash,0.5,0.01326772587147261,1.0,0.4375
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.7890625
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.77734375
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.7734375
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.765625
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.76171875
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.7578125
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.75390625
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.75
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.74609375
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.7421875
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.7421875
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.73828125
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.734375
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.734375
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.73046875
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.7265625
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.72265625
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.72265625
2,450,256,20,100,0,tardos,0.5,0.007016459416982856,1.0,0.70703125
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.55859375
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.53125
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.51953125
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.515625
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.5078125
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.50390625
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.50390625
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.5
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.5
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.4921875
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.4921875
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.484375
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.484375
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.46875
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.46484375
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.4609375
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.4453125
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.4375
2,450,256,20,100,0,hash,0.5,0.007112782569594899,1.0,0.43359375
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.78515625
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.78125
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.77734375
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.7734375
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.76953125
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.76953125
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.765625
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.7578125
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.75
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.74609375
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.74609375
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.74609375
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.7421875
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.734375
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.734375
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.73046875
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.71484375
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.70703125
2,450,256,20,101,0,tardos,0.5,0.007033145225118559,1.0,0.68359375
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.5546875
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.546875
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.53125
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.51953125
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.5
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.5
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.48828125
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.48828125
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.48828125
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.48046875
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.47265625
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.47265625
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.47265625
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.46875
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.46484375
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.45703125
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.453125
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.453125
2,450,256,20,101,0,hash,0.5,0.007148468695420695,1.0,0.4296875
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.8203125
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.80859375
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.79296875
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.78515625
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.78125
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.7734375
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.76953125
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.765625
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.7578125
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.7578125
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.7578125
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.7578125
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.75
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.7421875
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.7421875
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.7421875
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.73828125
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.73046875
2,450,256,20,102,0,tardos,0.5,0.0068832430742887425,1.0,0.73046875
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.54296875
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.53125
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.52734375
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.5234375
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.5234375
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.515625
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.515625
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.51171875
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.51171875
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.5078125
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.5078125
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.5
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.4921875
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.48828125
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.47265625
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.46484375
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.4609375
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.45703125
2,450,256,20,102,0,hash,0.5,0.007006439220590036,1.0,0.421875
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.8046875
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.796875
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.796875
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.79296875
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.7890625
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.78515625
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.77734375
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.7734375
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.7734375
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.75
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.74609375
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.7421875
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.7421875
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.7421875
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.73828125
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.734375
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.7265625
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.7109375
2,450,256,20,103,0,tardos,0.5,0.007061590246864926,1.0,0.70703125
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.56640625
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.5390625
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.52734375
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.515625
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.51171875
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.51171875
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.5078125
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.5078125
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.5078125
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.50390625
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.5
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.49609375
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.48828125
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.48828125
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.484375
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.484375
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.484375
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.46875
2,450,256,20,103,0,hash,0.5,0.00715930581106637,1.0,0.46875
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.78515625
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.78125
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.78125
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.765625
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.765625
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.76171875
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.7578125
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.74609375
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.7421875
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.7421875
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.7421875
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.734375
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.73046875
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.73046875
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.73046875
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.7265625
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.71875
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.71875
2,450,256,20,104,0,tardos,0.5,0.006924869032449061,1.0,0.71484375
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.58984375
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.546875
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.53125
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.515625
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.515625
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.51171875
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.5078125
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.5078125
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.5
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.5
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.49609375
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.49609375
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.49609375
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.484375
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.46484375
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.46484375
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.4609375
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.4375
2,450,256,20,104,0,hash,0.5,0.00701309560737454,1.0,0.4296875
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.78515625
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.78125
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.77734375
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.76171875
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.7578125
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.75
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.74609375
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.74609375
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.734375
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.734375
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.73046875
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.73046875
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.73046875
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.73046875
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.7265625
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.72265625
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.71875
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.71484375
2,450,256,20,105,0,tardos,0.5,0.006886336468998493,1.0,0.6796875
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.5625
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.54296875
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.53125
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.53125
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.52734375
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.5234375
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.51953125
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.515625
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.515625
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.515625
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.51171875
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.50390625
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.49609375
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.4921875
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.484375
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.4765625
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.46875
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.45703125
2,450,256,20,105,0,hash,0.5,0.007043263811560244,1.0,0.43359375
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.80078125
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.796875
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.7890625
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.78515625
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.78515625
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.78515625
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.78125
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.76953125
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.76953125
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.76953125
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.75390625
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.75390625
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.74609375
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.7421875
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.7421875
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.73828125
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.734375
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.7265625
2,450,256,20,106,0,tardos,0.5,0.006943708632661566,1.0,0.7109375
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.59765625
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.55859375
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.53125
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.52734375
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.5234375
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.51171875
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.51171875
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.51171875
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.50390625
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.50390625
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.4921875
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.4921875
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.4921875
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.48828125
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.48828125
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.484375
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.48046875
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.4765625
2,450,256,20,106,0,hash,0.5,0.0069251050228926305,1.0,0.41796875
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.8046875
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.796875
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.79296875
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.7890625
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.77734375
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.77734375
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.76953125
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.76171875
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.76171875
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.76171875
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.76171875
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.7578125
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.75390625
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.74609375
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.74609375
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.73828125
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.73828125
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.734375
2,450,256,20,107,0,tardos,0.5,0.00706071142016582,1.0,0.71484375
2,450,256,20,107,0,hash,0.5,0.007098714432069797,1.0,0.5546875
2,450,256,20,107,0,hash,0.5,0.007098714432069797,1.0,0.546875
2,450,256,20,107,0,hash,0.5,0.007098714432069797,1.0,0.5390625
2,450,256,20,107,0,hash,0.5,0.007098714432069797,1.0,0.53515625
2,450,256,20,107,0,hash,0.5,0.007098714432069797,1.0,0.52734375
2,450,256,20,107,0,hash,0.5,0.007098714432069797,1.0,0.51953125
2,450,256,20,107,0,hash,0.5,0.007098714432069797,1.0,0.5078125
2,450,256,20,107,0,hash,0.5,0.007098714432069797,1.0,0.50390625
2,450,256,20,107,0,hash,0.5,0.007098714432069797,1.0,0.4921875
2,450,256,20,107,0,hash,0.5,0.007098714432069797,1.0,0.4921875
2,450,256,20,107,0,hash,0.5,0.007098714432069797,1.0,0.48828125
2,450,256,20,107,0,hash,0.5,0.007098714432069797,1.0,0.484375
